container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0045698943,0.0045703263,739424256.0,3180674662.4,0.81,1718280000000000000,0.0046367374,1.47339e-05,502596187.0,690509854.0,898502206.0,6.1e-09,0.0
b'fd-svc-deployment',0.0044200617,0.0044204865,1443059712.0,6105156812.8,0.653,1718280010000000000,0.0044818891,1.46562e-05,496349486.0,709185937.0,988213123.0,6.5e-09,0.0
b'fd-svc-deployment',1.4917e-06,1.05e-08,4037760955.733333,13701175296.0,0.008,1718280020000000000,8.56334e-05,5.908e-07,0.0,0.0,0.0,0.0,0.0
b'fd-svc-deployment',0.0009009135,0.0008990091,4761216614.4,15940054220.8,0.051,1718280030000000000,0.0008903557,2.5762e-06,0.0,0.0,0.0,0.0,0.0
b'fd-svc-deployment',0.0006761646,0.0006742602,4763589597.866668,16340726579.2,0.09,1718280040000000000,0.0006435338,1.429e-06,0.0,0.0,0.0,0.0,0.0
b'fd-svc-deployment',0.0011256625,0.001123974,4012833294.628572,14074177126.4,0.179,1718280050000000000,0.0011429915,4.0632e-06,7151889158.0,18690227472.0,18711333208.0,2.7e-09,0.0
b'fd-svc-deployment',0.0023992395,0.0023976015,5138922973.866667,17068253184.0,0.441,1718280060000000000,0.002505984,8.6228e-06,501196796.0,1600564349.0,1690708395.0,3.8e-09,0.0
b'fd-svc-deployment',0.0026989047,0.0028872193,4386755310.933332,14854000640.0,0.401,1718280070000000000,0.002966717,9.5562e-06,690002994.0,1703837504.0,1862237025.0,3.6e-09,0.0
b'fd-svc-deployment',0.0029985699,0.0029970038999999,4014411912.533333,13773481574.4,0.628,1718280080000000000,0.0030214984,1.06225e-05,484172723.0,1678601165.0,2396751062.0,4.9e-09,0.0
b'fd-svc-deployment',0.0043470633,0.0043455620999999,4764250112.0,15965046374.4,0.649,1718280090000000000,0.0044120966,1.46768e-05,475010021.0,765015724.0,893625459.0,5.8e-09,0.0
b'fd-svc-deployment',0.0023243232,0.0023226275999999,4011215803.733333,13726955929.6,0.299,1718280100000000000,0.0024199482,7.2469e-06,492042223.0,805820673.0,913527251.0,3.4e-09,0.0
b'fd-svc-deployment',0.0031481894,0.0032749879,4765846254.933334,15922769920.0,0.645,1718280110000000000,0.0031913233,1.01928e-05,590760439.0,962166872.0,1151579414.0,4.8e-09,0.0
b'fd-svc-deployment',0.0038975655,0.0038960643,4013976780.8,13776112435.2,0.552,1718280120000000000,0.0039756042,1.35386e-05,601568544.0,834365027.0,1291301767.0,6.2e-09,0.0
b'fd-svc-deployment',0.0020995743,0.0020978355,4763985510.4,16012191334.4,0.342,1718280130000000000,0.0021238131,6.3762e-06,895228831.0,2337153568.0,3533183226.0,2.6e-09,0.0
b'fd-svc-deployment',0.0035979003,0.0035963199,4014586811.7333336,13765214617.6,0.489,1718280140000000000,0.0035141309,1.10196e-05,615648760.0,2564076957.0,3160481434.0,5.8e-09,0.0
b'fd-svc-deployment',0.0024741558,0.0023975367,4012739379.2,13783449190.4,0.3,1718280150000000000,0.0022384785,7.5252e-06,592216322.0,3016161338.0,3024499262.0,3.4e-09,0.0
b'fd-svc-deployment',0.0035979003,0.0035963487,4765702553.6,15968614809.6,0.603,1718280160000000000,0.0036421134,1.16678e-05,694329501.0,1050449711.0,1772691044.0,5.9e-09,0.0
b'fd-svc-deployment',0.0015751602,0.001573407,4388247142.4,14813977804.8,0.425,1718280170000000000,0.001584061,5.5986e-06,481257937.0,1149676366.0,1533486648.0,2.1e-09,0.0
b'fd-svc-deployment',0.0044221927,0.004472906,4765264896.0,16025814220.8,0.63,1718280180000000000,0.0045188725,1.49963e-05,707294687.0,1621094687.0,1782112464.0,5.8e-09,0.0
b'fd-svc-deployment',0.0029985699,0.0029969319,4766274013.866667,15927665322.666666,0.543,1718280190000000000,0.0030264238,9.796e-06,420876494.0,786760769.0,1044930533.0,4.3e-09,0.0
b'fd-svc-deployment',0.0035979003,0.0035963631,3639164381.8666654,12659630489.6,0.656,1718280200000000000,0.003615611,1.239e-05,460327411.0,924921410.0,1477245179.0,5.8e-09,0.0
b'fd-svc-deployment',0.0032233188,0.0032217096,4765718254.933333,15940928034.133331,0.453,1718280210000000000,0.0032619978,1.0377e-05,641074308.0,817476160.0,903022279.0,4.2e-09,0.0
b'fd-svc-deployment',0.0034480677,0.0035185381,4390875545.6,14850275737.6,0.583,1718280220000000000,0.0035268455,1.28552e-05,499118334.0,1038360449.0,1588306783.0,5e-09,0.0
b'fd-svc-deployment',0.0029236536,0.00292203,4766423654.4,15948131942.4,0.517,1718280230000000000,0.0028594429,1.13994e-05,593249946.0,798771734.0,1002193636.0,4.8e-09,0.0
b'fd-svc-deployment',0.0048714773999999,0.0048700482,4767909683.200001,15985138073.6,0.737,1718280240000000000,0.0049254141,1.87774e-05,485862869.0,746124248.0,1437316867.0,7.3e-09,0.0
